17,2,5480,1857,391,394,0,37,2,0,0,7,312,5580,0,0,0,177,0,0,15,0,64,12,0,534,0,0,2979,0,5,65,0,0,0,0,29,0,0,3,0,0,0,0,3439,0,190,0,5,2,673,65,0,0,0,0,8,0,2,54,0,850,208,0,0,0,0,3,0,43,0,7,2,0,298,102,0,0,0,12,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,591,255,11,254,0,1248,6,6,7,79,68,138,3436,400,3009,0,0,0,0,0,5,3,4,6,6,0,0,0,3,33,0,0,0,0,0,3,3,12,0,543,590,1156,1912,2,10,75,1631,0,0,0,0,0,0,16153,0,0,2,0,0,0,8,2,6,0,0,1,0,3,880,1626,0,6,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,2,3103,1967,375,335,0,37,1,0,0,9,186,1646,0,0,0,148,0,0,14,0,19,8,0,316,0,0,4632,0,3,56,0,0,0,0,37,0,0,2,0,0,0,0,38,0,255,0,5,1,159,40,0,0,0,0,5,0,2,35,0,534,534,0,0,0,0,2,0,28,0,4,1,0,380,99,0,0,0,28,0,25,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,511,201,8,242,0,1298,4,4,5,50,44,538,35,1472,16534,0,0,0,0,0,8,2,13,4,4,0,0,0,2,30,0,0,0,0,0,2,2,10,0,547,560,806,2801,1,6,229,2498,0,0,0,0,0,0,26296,0,0,1,0,0,0,42,1,41,0,0,30,0,2,1449,4841,0,41,32,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,13,23,18,12,0,0,0,0,0,1,8,25,0,0,0,14,0,0,2,0,2,2,0,0,0,0,40,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,7,0,8,0,0,0,16,9,0,0,0,0,6,0,0,7,0,17,3,0,0,0,0,1,0,9,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,33,9,0,5,0,12,0,0,5,17,12,1,7,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,29,5,29,100,0,1,1,2,0,0,0,0,0,0,36,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,2,1362,6961,146,648,0,0,0,0,0,5,36,10114,0,0,0,47,0,0,7,0,265,5,0,100,0,0,14284,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,13,0,189,0,0,0,2616,27,0,0,0,0,2,0,0,22,0,369,111,0,0,0,0,2,0,16,0,2,0,0,973,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,269,116,1,110,0,5437,0,0,4,42,32,18,12,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,688,133,4562,1429,0,3,243,6276,0,0,0,0,0,0,42347,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7527,13998,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,65,114,25,40,0,0,0,0,0,1,20,241,0,0,0,16,0,0,2,0,15,2,0,274,0,0,353,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,28,0,73,0,0,0,61,12,0,0,0,0,4,0,0,12,0,217,289,0,0,0,0,1,0,30,0,2,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,138,33,0,5,0,111,0,0,4,19,14,55,28,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,100,9,124,252,0,1,7,94,0,0,0,0,0,0,871,0,0,0,0,0,0,1,0,1,0,0,0,0,0,78,157,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2,1036,7469,185,357,0,0,0,0,0,7,78,9048,0,0,0,54,0,0,8,0,109,4,0,94,0,0,10070,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,70,0,46,0,0,0,3143,21,0,0,0,0,6,0,2,19,0,381,120,0,0,0,0,2,0,59,0,2,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,142,133,2,127,0,4863,0,0,6,37,27,14,55,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,278,109,4271,1414,0,2,198,5797,0,0,0,0,0,0,29125,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6841,10872,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,2,48,82,73,65,0,0,0,0,0,3,78,137,0,0,0,34,0,0,9,0,9,4,0,18,0,0,241,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,10,0,37,0,0,0,50,17,0,0,0,0,6,0,0,19,0,79,167,0,0,0,0,2,0,14,0,2,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,129,42,0,14,0,55,0,0,6,33,23,14,10,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6,0,97,13,115,275,0,2,5,40,0,0,0,0,0,0,358,0,0,0,0,0,0,2,0,2,0,0,0,0,0,20,44,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2,932,7211,148,317,0,0,0,0,0,4,28,8789,0,0,0,47,0,0,6,0,105,3,0,41,0,0,9909,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,10,0,27,0,0,0,3060,20,0,0,0,0,6,0,1,20,0,305,25,0,0,0,0,2,0,13,0,2,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,105,133,1,116,0,4741,0,0,6,36,26,9,9,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,1,4,0,258,109,4259,1129,0,2,198,5582,0,0,0,0,0,0,28108,0,0,0,0,0,0,2,0,2,0,0,0,0,0,6655,10521,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,5,1341,3090,512,806,0,15,0,0,0,22,345,7357,0,0,0,279,0,15,68,0,211,10,0,268,0,0,10060,0,5,0,0,0,0,0,19,0,0,5,0,0,0,0,399,0,484,0,0,0,1336,54,0,0,0,0,8,0,15,59,0,743,2950,0,0,0,0,5,0,355,0,8,0,0,650,0,0,0,0,11,0,11,1,0,0,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,780,193,17,184,0,4765,0,0,10,97,69,248,369,0,0,0,0,0,0,0,6,4,3,10,0,0,0,0,5,0,0,0,0,0,0,5,5,12,0,678,98,2095,2423,0,5,142,6956,0,0,0,0,0,0,31345,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2694,5204,0,8,5,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2,1518,1312,305,294,0,9,1,0,0,8,265,1863,0,0,0,84,0,0,11,0,26,8,0,427,0,0,1961,0,3,22,0,0,0,0,24,0,0,2,0,0,0,0,26,0,173,0,5,1,446,44,0,0,0,0,9,0,3,31,0,553,167,0,0,0,0,2,0,23,0,3,1,0,174,33,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,428,129,6,141,0,1231,4,4,7,49,41,395,23,809,1908,0,0,0,0,0,6,4,6,4,4,0,0,0,2,12,0,0,0,0,0,2,0,8,0,358,277,795,1333,1,6,120,1681,0,0,0,0,0,0,12011,0,0,1,0,0,0,31,1,30,0,0,22,0,2,782,1484,0,29,24,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,1,6748,6534,218,247,0,12,0,0,0,19,69,6943,0,0,0,157,0,13,6,0,14,2,0,116,0,0,31878,0,1,0,0,0,0,0,12,0,0,1,0,0,0,0,100,0,173,0,0,0,218,37,0,0,0,0,0,0,14,33,0,316,359,0,0,0,0,1,0,27,0,2,0,0,1121,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,261,61,26,231,0,6532,0,0,2,44,39,102,73,0,0,0,0,0,0,9,5,0,5,2,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,350,165,432,1991,0,2,10,6500,0,0,0,0,0,0,77470,0,0,0,0,0,0,56,34,56,0,0,68,0,0,248,25503,0,70,68,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,1,863,7047,188,366,0,0,0,0,0,4,56,8688,0,0,0,48,0,0,6,0,107,4,0,29,0,0,9672,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,11,0,43,0,0,0,3022,20,0,0,0,0,6,0,1,17,0,413,103,0,0,0,0,2,0,14,0,2,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,134,122,1,143,0,4702,0,0,6,36,26,22,10,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,180,115,4117,529,0,1,202,5439,0,0,0,0,0,0,26894,0,0,0,0,0,0,3,1,3,0,0,2,0,0,6635,10478,0,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,1,1588,1690,277,243,0,37,0,0,0,8,76,3030,0,0,0,136,0,0,13,0,15,7,0,440,0,0,2659,0,2,56,0,0,0,0,28,0,0,2,0,0,0,0,40,0,313,0,7,0,601,33,0,0,0,0,4,0,0,29,0,366,117,0,0,0,0,2,0,40,0,2,0,0,191,95,0,0,0,27,0,26,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,475,140,5,210,0,2216,4,4,5,45,41,216,39,420,11539,0,0,0,0,0,9,2,12,4,4,0,0,0,2,29,0,0,0,0,0,2,2,12,0,446,474,956,2479,0,6,35,3161,0,0,0,0,0,0,12299,0,0,1,0,0,0,7,1,6,0,0,2,0,2,918,1899,0,6,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,2,4668,4278,311,312,0,18,0,0,0,18,119,4908,0,0,0,130,0,8,12,0,27,13,0,259,0,0,16913,0,2,22,0,0,0,0,24,0,0,2,0,0,0,0,989,0,237,0,4,0,248,157,0,0,0,0,4,0,9,61,0,479,454,0,0,0,0,2,0,88,0,2,0,0,2149,34,0,0,0,31,0,26,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,373,145,15,275,0,3503,4,4,21,103,96,73,276,106,61,0,0,0,0,0,8,2,10,4,4,0,0,0,2,12,0,0,0,0,0,2,2,10,0,824,299,749,2574,0,6,24,3596,0,0,0,0,0,0,44074,0,0,1,0,0,0,51,26,50,0,0,51,0,2,1728,14594,0,53,1974,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2,77,53,45,32,0,1,0,0,0,5,16,76,0,0,0,48,0,1,3,0,4,4,0,0,0,0,101,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,41,0,30,0,0,0,45,26,0,0,0,0,6,0,3,28,0,76,12,0,0,0,0,2,0,40,0,4,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,86,27,3,19,0,24,0,0,6,42,32,2,38,0,0,0,2,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,84,10,71,386,0,2,2,4,0,0,0,0,0,0,198,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,11,18,18,12,0,0,0,0,0,1,8,28,0,0,0,14,0,0,2,0,2,2,0,0,0,0,47,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,5,0,8,0,0,0,14,8,0,0,0,0,6,0,0,9,0,20,3,0,0,0,0,1,0,7,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,31,11,0,5,0,15,0,0,5,16,11,1,5,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,27,5,31,107,0,1,1,3,0,0,0,0,0,0,45,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,1170,1462,196,201,0,5,0,0,0,7,30,1860,0,0,0,56,0,0,10,0,22,8,0,296,0,0,2019,0,2,15,0,0,0,0,30,0,0,2,0,0,0,0,14,0,105,0,0,0,688,28,0,0,0,0,6,0,1,26,0,316,30,0,0,0,0,2,0,15,0,2,0,0,168,17,0,0,0,27,0,26,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,219,79,10,108,0,1073,4,4,6,42,35,32,13,40,6305,0,0,0,0,0,11,3,13,4,4,0,0,0,2,8,0,0,0,0,0,2,2,10,0,245,136,915,1048,0,6,37,1243,0,0,0,0,0,0,5611,0,0,1,0,0,0,3,1,2,0,0,0,0,2,1168,1789,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122,28,934,1141,1894,1879,0,0,0,0,0,4,2668,2476,0,0,0,520,0,0,6,0,306,75,0,485,0,0,5425,0,39,0,0,0,0,0,78,0,0,39,0,0,0,0,120,0,1323,0,0,0,785,358,0,0,0,0,78,0,0,381,0,1794,4915,0,0,0,0,37,0,197,0,76,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,0,3956,905,1,209,0,1048,0,0,79,670,475,685,119,0,0,0,0,0,0,0,0,39,0,78,0,0,0,0,39,0,0,0,0,0,0,39,37,78,0,2352,309,2373,6769,38,37,153,581,0,0,0,0,0,0,9727,0,0,0,0,0,0,39,0,39,0,0,0,0,0,1572,2715,0,76,39,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,2167,60,54,47,0,0,0,0,0,2,9,1752,0,0,0,16,0,0,3,0,2,2,0,8,0,0,39,0,1,0,0,0,0,0,10,0,0,1,0,0,0,0,1741,0,10,0,0,0,23,8,0,0,0,0,4,0,0,9,0,65,3,0,0,0,0,1,0,26,0,2,0,0,105,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,33,8,1,19,0,11,0,0,4,16,11,2,1700,0,0,0,1,0,0,0,4,2,4,2,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,54,5,35,356,0,1,1,2,0,0,0,0,0,0,3598,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,1,6768,6276,132,101,0,0,0,0,0,5,30,6285,0,0,0,58,0,0,19,0,12,3,0,46,0,0,29600,0,2,0,0,0,0,0,20,0,0,2,0,0,0,0,392,0,39,0,0,0,117,27,0,0,0,0,2,0,0,22,0,269,26,0,0,0,0,2,0,49,0,2,0,0,846,0,0,0,0,20,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,118,66,2,49,0,5858,0,0,4,40,30,13,45,0,0,0,0,0,0,0,6,1,8,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,158,18,328,816,0,2,5,5863,0,0,0,0,0,0,72270,0,0,0,0,0,0,4,1,4,0,0,2,0,0,1594,24953,0,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,25,1066,622,8527,617,0,2,0,0,0,33,232,956,0,0,0,8372,0,0,7,0,61,60,0,69,0,0,1664,0,30,230,0,0,0,0,88,0,0,30,0,0,0,0,146,0,326,0,0,0,605,251,0,0,0,0,58,0,0,262,0,2554,203,0,0,0,0,30,0,206,0,56,0,0,26822,15,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,1034,820,1,665,0,477,0,0,60,519,341,451,145,50,0,0,0,0,0,0,28,29,0,60,0,0,0,0,30,115,0,0,0,0,0,30,30,60,0,1529,1023,1192,6251,0,30,30,137,0,0,0,0,0,0,3589,0,0,28,0,0,0,58,0,58,0,0,0,0,0,30,0,0,0,30,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2,1145,1117,174,179,0,1,0,0,0,9,100,1554,0,0,0,45,0,1,7,0,21,4,0,78,0,0,2595,0,2,0,0,0,0,0,22,0,0,2,0,0,0,0,13,0,72,0,0,0,500,23,0,0,0,0,6,0,5,26,0,211,296,0,0,0,0,2,0,12,0,2,0,0,168,0,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,176,60,5,56,0,939,0,0,6,39,29,29,8,0,0,0,0,0,0,0,9,3,9,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,134,16,667,884,0,2,10,966,0,0,0,0,0,0,7256,0,0,0,0,0,0,2,0,2,0,0,0,0,0,812,2065,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,1,567,50,148,129,0,5,0,0,0,13,15,266,0,0,0,65,0,4,7,0,4,6,0,106,0,0,404,0,1,13,0,0,0,0,20,0,0,1,0,0,0,0,29,0,44,0,0,0,72,40,0,0,0,0,6,0,6,29,0,243,11,0,0,0,0,1,0,18,0,2,0,0,112,13,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,114,54,10,87,0,77,2,2,5,39,35,16,20,35,1,0,1,0,0,0,8,3,9,2,2,0,0,0,1,7,0,0,0,0,0,1,0,6,0,118,90,257,694,0,5,9,49,0,0,0,0,0,0,651,0,0,2,0,0,0,2,1,1,0,0,0,0,1,1,8,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,1,6870,6310,145,112,0,0,0,0,0,5,30,6356,0,0,0,62,0,0,19,0,10,4,0,47,0,0,30044,0,2,0,0,0,0,0,22,0,0,2,0,0,0,0,345,0,42,0,0,0,123,29,0,0,0,0,2,0,0,24,0,273,29,0,0,0,0,2,0,47,0,2,0,0,759,0,0,0,0,22,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,125,66,2,61,0,5946,0,0,4,42,32,16,43,0,0,0,0,0,0,0,8,1,9,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,283,18,343,1104,0,2,5,5951,0,0,0,0,0,0,73252,0,0,0,0,0,0,4,1,4,0,0,2,0,0,1663,25344,0,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2,899,7303,161,338,0,0,0,0,0,4,78,8788,0,0,0,46,0,0,6,0,105,4,0,96,0,0,9815,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,9,0,52,0,0,0,3114,24,0,0,0,0,6,0,1,17,0,290,137,0,0,0,0,1,0,12,0,2,0,0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,151,121,1,104,0,4821,0,0,6,38,28,21,8,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,1,4,0,458,109,4160,1464,0,2,198,5645,0,0,0,0,0,0,28285,0,0,0,0,0,0,8,0,4,0,0,0,0,0,6644,10555,0,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,2608,1752,252,261,0,8,0,0,0,7,59,4758,0,0,0,80,0,0,10,0,43,8,0,325,0,0,2389,0,2,22,0,0,0,0,28,0,0,2,0,1,0,0,27,0,228,0,5,0,251,36,0,0,0,0,4,0,1,28,0,392,510,0,0,0,0,2,0,28,0,2,0,0,200,31,0,0,0,28,0,24,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,368,102,5,138,0,4396,4,4,5,44,37,578,26,1100,10909,0,0,0,0,0,8,2,12,4,4,0,0,0,2,12,0,0,0,0,0,2,2,10,0,281,246,1069,5179,0,6,180,8571,0,0,0,0,0,0,31451,0,0,1,0,0,0,22,1,21,0,0,15,0,2,744,2306,0,21,17,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2,1098,5857,183,1534,0,58,5,0,0,66,48,9746,0,0,0,196,0,60,8,0,184,8,0,118,0,0,13359,0,2,0,0,3,0,0,4,0,0,2,0,0,0,0,76,0,371,0,0,0,2375,24,0,0,0,0,4,0,59,25,0,1106,10331,0,0,0,0,2,0,17,0,2,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,458,164,62,200,0,5870,0,0,4,40,30,228,13,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,4,0,1306,73,3764,4485,1,2,121,6089,0,0,0,0,0,0,50206,0,0,0,0,0,0,2,0,2,0,0,0,0,0,5675,11685,0,2,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,9,25,18,15,0,0,0,0,0,1,8,56,0,0,0,16,0,0,5,0,5,3,0,0,0,0,127,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,9,0,0,0,19,10,0,0,0,0,4,0,0,9,0,36,3,0,0,0,0,1,0,5,0,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,36,15,1,5,0,23,0,0,4,17,12,3,3,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,30,10,63,117,0,2,5,7,0,0,0,0,0,0,118,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,9,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,1,6845,6283,139,104,0,0,0,0,0,5,30,6349,0,0,0,61,0,0,19,0,12,4,0,54,0,0,29931,0,2,0,0,0,0,0,20,0,0,2,0,0,0,0,344,0,41,0,0,0,119,28,0,0,0,0,2,0,0,25,0,268,29,0,0,0,0,2,0,46,0,2,0,0,760,0,0,0,0,21,0,18,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,122,66,2,56,0,5920,0,0,4,41,31,15,42,0,0,0,0,0,0,0,6,1,8,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,296,18,342,1027,0,2,5,5928,0,0,0,0,0,0,73005,0,0,0,0,0,0,4,1,4,0,0,2,0,0,1618,25215,0,4,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,2,1700,7429,470,539,0,19,0,0,0,34,374,9195,0,0,0,232,0,14,9,0,99,12,0,489,0,0,13582,0,5,77,0,0,0,0,10,0,0,5,0,0,0,0,85,0,529,0,0,0,2828,81,0,0,0,0,10,0,16,77,0,1145,2644,0,0,0,0,4,0,67,0,8,0,0,869,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,862,337,18,344,0,5437,0,0,15,115,90,407,68,142,0,0,0,0,0,1,0,5,0,10,0,0,0,0,5,53,0,0,0,0,0,5,5,10,0,684,550,3898,3057,3,4,67,6226,0,0,0,0,0,0,40832,0,0,4,0,0,0,23,8,23,0,0,8,0,0,4081,10129,0,18,25,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
139,2,2044,7327,309,725,0,0,0,0,0,6,58,8660,0,0,0,58,0,0,10,0,164,4,0,79,0,0,13243,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,12,0,446,0,0,0,2544,155,0,0,0,0,4,0,0,142,0,667,261,0,0,0,0,2,0,12,0,2,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,548,95,1,180,0,4974,0,0,9,171,161,27,9,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,8,0,728,136,3764,2403,0,2,176,6019,0,0,0,0,0,0,38590,0,0,0,0,0,0,120,4,120,0,0,0,0,0,3686,10138,0,40,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,1,684,829,345,361,0,7,0,0,0,38,49,1333,0,0,0,347,0,1,9,0,25,4,0,47,0,0,1971,0,2,317,0,0,0,0,16,0,0,2,0,0,0,0,17,0,147,0,0,0,310,27,0,0,0,0,6,0,2,20,0,270,296,0,0,0,0,2,0,18,0,2,0,0,159,76,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,230,428,3,673,0,887,0,0,8,41,31,486,14,156,0,0,0,0,0,0,6,3,6,4,0,0,0,0,2,166,0,0,0,0,0,2,1,6,0,129,1304,521,677,0,2,30,1101,0,0,0,0,0,0,6109,0,0,1,0,0,0,7,2,7,0,0,0,0,0,629,1675,0,3,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,1,45,93,25,22,0,0,0,0,0,1,20,168,0,0,0,14,0,0,2,0,6,2,0,3,0,0,229,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,20,0,25,0,0,0,49,10,0,0,0,0,6,0,0,12,0,82,40,0,0,0,0,1,0,22,0,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,74,26,0,5,0,88,0,0,5,18,13,16,20,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,63,8,110,180,0,1,4,61,0,0,0,0,0,0,466,0,0,0,0,0,0,1,0,1,0,0,0,0,0,56,99,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,2,1318,7590,191,378,0,7,0,0,0,14,80,9523,0,0,0,70,0,7,8,0,108,6,0,94,0,0,10044,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,61,0,59,0,0,0,3096,26,0,0,0,0,6,0,9,27,0,372,116,0,0,0,0,2,0,54,0,2,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,163,132,9,143,0,5375,0,0,14,42,32,22,52,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,0,2,2,6,0,260,128,4239,1755,0,2,200,6557,0,0,0,0,0,0,31301,0,0,0,0,0,0,6,2,6,0,0,4,0,0,6800,10749,0,8,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1,14,18,19,12,0,0,0,0,0,1,8,25,0,0,0,17,0,0,3,0,2,2,0,0,0,0,37,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,8,0,8,0,0,0,15,8,0,0,0,0,6,0,0,7,0,19,3,0,0,0,0,1,0,10,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,32,11,0,5,0,12,0,0,5,16,11,2,8,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,33,5,28,141,0,1,1,3,0,0,0,0,0,0,65,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
